datetime,open,high,low,close,volume,ticker,instrument,expiry,option_type,strike,oi
2020-01-07 14:34:59,1504.75,1508.1,1504.7,1508.1,89144,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:35:59,1507.85,1508.2,1504.65,1505.1,81235,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:36:59,1507.85,1508.2,1504.65,1505.1,81235,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:37:59,1507.85,1508.2,1504.65,1505.1,81235,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:38:59,1507.85,1508.2,1504.65,1505.1,81235,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:39:59,1507.85,1508.2,1504.65,1505.1,81235,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:40:59,1505.2,1505.3,1504.65,1504.65,32245,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:41:59,1505.2,1505.3,1504.65,1504.65,32245,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:42:59,1505.2,1505.3,1504.65,1504.65,32245,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:43:59,1505.2,1505.3,1504.65,1504.65,32245,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:44:59,1505.2,1505.3,1504.65,1504.65,32245,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:45:59,1504.75,1504.75,1503.75,1504.25,61169,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:46:59,1504.75,1504.75,1503.75,1504.25,61169,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:47:59,1504.75,1504.75,1503.75,1504.25,61169,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:48:59,1504.75,1504.75,1503.75,1504.25,61169,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:49:59,1504.75,1504.75,1503.75,1504.25,61169,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:50:59,1504.4,1506.7,1503.85,1505.8,68650,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:51:59,1504.4,1506.7,1503.85,1505.8,68650,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:52:59,1504.4,1506.7,1503.85,1505.8,68650,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:53:59,1504.4,1506.7,1503.85,1505.8,68650,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:54:59,1504.4,1506.7,1503.85,1505.8,68650,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:55:59,1505.8,1506.2,1504.7,1505.1,37817,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:56:59,1505.8,1506.2,1504.7,1505.1,37817,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:57:59,1505.8,1506.2,1504.7,1505.1,37817,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:58:59,1505.8,1506.2,1504.7,1505.1,37817,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 14:59:59,1505.8,1506.2,1504.7,1505.1,37817,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:00:59,1505.5,1507.0,1504.75,1505.8,124240,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:01:59,1505.5,1507.0,1504.75,1505.8,124240,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:02:59,1505.5,1507.0,1504.75,1505.8,124240,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:03:59,1505.5,1507.0,1504.75,1505.8,124240,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:04:59,1505.5,1507.0,1504.75,1505.8,124240,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:05:59,1505.7,1509.7,1505.7,1509.2,176521,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:06:59,1505.7,1509.7,1505.7,1509.2,176521,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:07:59,1505.7,1509.7,1505.7,1509.2,176521,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:08:59,1505.7,1509.7,1505.7,1509.2,176521,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:09:59,1505.7,1509.7,1505.7,1509.2,176521,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:10:59,1509.3,1510.1,1507.95,1510.0,152778,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:11:59,1509.3,1510.1,1507.95,1510.0,152778,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:12:59,1509.3,1510.1,1507.95,1510.0,152778,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:13:59,1509.3,1510.1,1507.95,1510.0,152778,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:14:59,1509.3,1510.1,1507.95,1510.0,152778,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:15:59,1510.0,1514.15,1509.55,1513.3,296312,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:16:59,1510.0,1514.15,1509.55,1513.3,296312,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:17:59,1510.0,1514.15,1509.55,1513.3,296312,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:18:59,1510.0,1514.15,1509.55,1513.3,296312,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:19:59,1510.0,1514.15,1509.55,1513.3,296312,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:20:59,1513.3,1513.85,1511.95,1513.55,162127,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:21:59,1513.3,1513.85,1511.95,1513.55,162127,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:22:59,1513.3,1513.85,1511.95,1513.55,162127,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:23:59,1513.3,1513.85,1511.95,1513.55,162127,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:24:59,1513.3,1513.85,1511.95,1513.55,162127,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:25:59,1513.5,1513.65,1511.05,1512.6,115954,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:26:59,1513.5,1513.65,1511.05,1512.6,115954,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:27:59,1513.5,1513.65,1511.05,1512.6,115954,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:28:59,1513.5,1513.65,1511.05,1512.6,115954,RELIANCE-EQ,RELIANCE,,,,
2020-01-07 15:29:59,1513.5,1513.65,1511.05,1512.6,115954,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:15:59,1500.75,1505.75,1496.7,1500.15,410569,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:16:59,1500.75,1505.75,1496.7,1500.15,410569,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:17:59,1500.75,1505.75,1496.7,1500.15,410569,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:18:59,1500.75,1505.75,1496.7,1500.15,410569,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:19:59,1500.75,1505.75,1496.7,1500.15,410569,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:20:59,1500.25,1509.65,1500.2,1508.3,228746,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:21:59,1500.25,1509.65,1500.2,1508.3,228746,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:22:59,1500.25,1509.65,1500.2,1508.3,228746,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:23:59,1500.25,1509.65,1500.2,1508.3,228746,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:24:59,1500.25,1509.65,1500.2,1508.3,228746,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:25:59,1507.65,1513.3,1507.2,1512.05,232675,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:26:59,1507.65,1513.3,1507.2,1512.05,232675,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:27:59,1507.65,1513.3,1507.2,1512.05,232675,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:28:59,1507.65,1513.3,1507.2,1512.05,232675,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:29:59,1507.65,1513.3,1507.2,1512.05,232675,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:30:59,1512.0,1512.2,1509.2,1509.65,140962,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:31:59,1512.0,1512.2,1509.2,1509.65,140962,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:32:59,1512.0,1512.2,1509.2,1509.65,140962,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:33:59,1512.0,1512.2,1509.2,1509.65,140962,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:34:59,1512.0,1512.2,1509.2,1509.65,140962,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:35:59,1509.3,1513.85,1508.9,1512.65,110575,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:36:59,1509.3,1513.85,1508.9,1512.65,110575,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:37:59,1509.3,1513.85,1508.9,1512.65,110575,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:38:59,1509.3,1513.85,1508.9,1512.65,110575,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:39:59,1509.3,1513.85,1508.9,1512.65,110575,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:40:59,1513.05,1517.6,1511.2,1516.65,228238,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:41:59,1513.05,1517.6,1511.2,1516.65,228238,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:42:59,1513.05,1517.6,1511.2,1516.65,228238,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:43:59,1513.05,1517.6,1511.2,1516.65,228238,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:44:59,1513.05,1517.6,1511.2,1516.65,228238,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:45:59,1517.2,1520.05,1515.75,1516.6,210823,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:46:59,1517.2,1520.05,1515.75,1516.6,210823,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:47:59,1517.2,1520.05,1515.75,1516.6,210823,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:48:59,1517.2,1520.05,1515.75,1516.6,210823,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:49:59,1517.2,1520.05,1515.75,1516.6,210823,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:50:59,1516.2,1517.2,1513.3,1513.65,121294,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:51:59,1516.2,1517.2,1513.3,1513.65,121294,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:52:59,1516.2,1517.2,1513.3,1513.65,121294,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:53:59,1516.2,1517.2,1513.3,1513.65,121294,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:54:59,1516.2,1517.2,1513.3,1513.65,121294,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:55:59,1513.65,1514.7,1511.05,1511.55,103964,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:56:59,1513.65,1514.7,1511.05,1511.55,103964,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:57:59,1513.65,1514.7,1511.05,1511.55,103964,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:58:59,1513.65,1514.7,1511.05,1511.55,103964,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 09:59:59,1513.65,1514.7,1511.05,1511.55,103964,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:00:59,1511.55,1512.65,1510.0,1511.45,81547,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:01:59,1511.55,1512.65,1510.0,1511.45,81547,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:02:59,1511.55,1512.65,1510.0,1511.45,81547,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:03:59,1511.55,1512.65,1510.0,1511.45,81547,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:04:59,1511.55,1512.65,1510.0,1511.45,81547,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:05:59,1511.2,1511.55,1509.25,1510.7,86790,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:06:59,1511.2,1511.55,1509.25,1510.7,86790,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:07:59,1511.2,1511.55,1509.25,1510.7,86790,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:08:59,1511.2,1511.55,1509.25,1510.7,86790,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:09:59,1511.2,1511.55,1509.25,1510.7,86790,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:10:59,1510.85,1512.15,1510.35,1510.65,68307,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:11:59,1510.85,1512.15,1510.35,1510.65,68307,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:12:59,1510.85,1512.15,1510.35,1510.65,68307,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:13:59,1510.85,1512.15,1510.35,1510.65,68307,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:14:59,1510.85,1512.15,1510.35,1510.65,68307,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:15:59,1510.55,1513.15,1509.75,1512.65,75010,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:16:59,1510.55,1513.15,1509.75,1512.65,75010,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:17:59,1510.55,1513.15,1509.75,1512.65,75010,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:18:59,1510.55,1513.15,1509.75,1512.65,75010,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:19:59,1510.55,1513.15,1509.75,1512.65,75010,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:20:59,1512.6,1512.95,1512.05,1512.15,48515,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:21:59,1512.6,1512.95,1512.05,1512.15,48515,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:22:59,1512.6,1512.95,1512.05,1512.15,48515,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:23:59,1512.6,1512.95,1512.05,1512.15,48515,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:24:59,1512.6,1512.95,1512.05,1512.15,48515,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:25:59,1512.1,1512.15,1510.2,1510.2,45407,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:26:59,1512.1,1512.15,1510.2,1510.2,45407,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:27:59,1512.1,1512.15,1510.2,1510.2,45407,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:28:59,1512.1,1512.15,1510.2,1510.2,45407,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:29:59,1512.1,1512.15,1510.2,1510.2,45407,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:30:59,1510.25,1510.45,1509.35,1510.0,91044,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:31:59,1510.25,1510.45,1509.35,1510.0,91044,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:32:59,1510.25,1510.45,1509.35,1510.0,91044,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:33:59,1510.25,1510.45,1509.35,1510.0,91044,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:34:59,1510.25,1510.45,1509.35,1510.0,91044,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:35:59,1509.8,1510.15,1506.2,1506.45,130917,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:36:59,1509.8,1510.15,1506.2,1506.45,130917,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:37:59,1509.8,1510.15,1506.2,1506.45,130917,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:38:59,1509.8,1510.15,1506.2,1506.45,130917,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:39:59,1509.8,1510.15,1506.2,1506.45,130917,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:40:59,1506.4,1506.7,1502.55,1503.2,327544,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:41:59,1506.4,1506.7,1502.55,1503.2,327544,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:42:59,1506.4,1506.7,1502.55,1503.2,327544,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:43:59,1506.4,1506.7,1502.55,1503.2,327544,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:44:59,1506.4,1506.7,1502.55,1503.2,327544,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:45:59,1503.15,1504.75,1502.25,1503.55,179641,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:46:59,1503.15,1504.75,1502.25,1503.55,179641,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:47:59,1503.15,1504.75,1502.25,1503.55,179641,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:48:59,1503.15,1504.75,1502.25,1503.55,179641,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:49:59,1503.15,1504.75,1502.25,1503.55,179641,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:50:59,1503.55,1503.8,1503.0,1503.45,88740,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:51:59,1503.55,1503.8,1503.0,1503.45,88740,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:52:59,1503.55,1503.8,1503.0,1503.45,88740,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:53:59,1503.55,1503.8,1503.0,1503.45,88740,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:54:59,1503.55,1503.8,1503.0,1503.45,88740,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:55:59,1503.45,1503.75,1502.25,1503.15,59909,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:56:59,1503.45,1503.75,1502.25,1503.15,59909,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:57:59,1503.45,1503.75,1502.25,1503.15,59909,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:58:59,1503.45,1503.75,1502.25,1503.15,59909,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 10:59:59,1503.45,1503.75,1502.25,1503.15,59909,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:00:59,1503.15,1503.75,1501.8,1503.45,52865,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:01:59,1503.15,1503.75,1501.8,1503.45,52865,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:02:59,1503.15,1503.75,1501.8,1503.45,52865,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:03:59,1503.15,1503.75,1501.8,1503.45,52865,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:04:59,1503.15,1503.75,1501.8,1503.45,52865,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:05:59,1503.7,1503.75,1501.8,1502.35,74987,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:06:59,1503.7,1503.75,1501.8,1502.35,74987,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:07:59,1503.7,1503.75,1501.8,1502.35,74987,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:08:59,1503.7,1503.75,1501.8,1502.35,74987,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:09:59,1503.7,1503.75,1501.8,1502.35,74987,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:10:59,1502.3,1502.5,1501.25,1501.75,70099,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:11:59,1502.3,1502.5,1501.25,1501.75,70099,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:12:59,1502.3,1502.5,1501.25,1501.75,70099,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:13:59,1502.3,1502.5,1501.25,1501.75,70099,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:14:59,1502.3,1502.5,1501.25,1501.75,70099,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:15:59,1501.8,1503.7,1501.4,1503.6,60436,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:16:59,1501.8,1503.7,1501.4,1503.6,60436,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:17:59,1501.8,1503.7,1501.4,1503.6,60436,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:18:59,1501.8,1503.7,1501.4,1503.6,60436,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:19:59,1501.8,1503.7,1501.4,1503.6,60436,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:20:59,1503.6,1503.75,1502.25,1502.25,30223,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:21:59,1503.6,1503.75,1502.25,1502.25,30223,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:22:59,1503.6,1503.75,1502.25,1502.25,30223,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:23:59,1503.6,1503.75,1502.25,1502.25,30223,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:24:59,1503.6,1503.75,1502.25,1502.25,30223,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:25:59,1502.55,1502.65,1499.85,1501.7,114110,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:26:59,1502.55,1502.65,1499.85,1501.7,114110,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:27:59,1502.55,1502.65,1499.85,1501.7,114110,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:28:59,1502.55,1502.65,1499.85,1501.7,114110,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:29:59,1502.55,1502.65,1499.85,1501.7,114110,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:30:59,1501.35,1502.25,1500.75,1501.1,35488,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:31:59,1501.35,1502.25,1500.75,1501.1,35488,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:32:59,1501.35,1502.25,1500.75,1501.1,35488,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:33:59,1501.35,1502.25,1500.75,1501.1,35488,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:34:59,1501.35,1502.25,1500.75,1501.1,35488,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:35:59,1501.1,1501.75,1500.2,1501.6,69240,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:36:59,1501.1,1501.75,1500.2,1501.6,69240,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:37:59,1501.1,1501.75,1500.2,1501.6,69240,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:38:59,1501.1,1501.75,1500.2,1501.6,69240,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:39:59,1501.1,1501.75,1500.2,1501.6,69240,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:40:59,1501.3,1502.5,1501.25,1502.25,35898,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:41:59,1501.3,1502.5,1501.25,1502.25,35898,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:42:59,1501.3,1502.5,1501.25,1502.25,35898,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:43:59,1501.3,1502.5,1501.25,1502.25,35898,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:44:59,1501.3,1502.5,1501.25,1502.25,35898,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:45:59,1502.25,1502.4,1500.45,1501.35,33375,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:46:59,1502.25,1502.4,1500.45,1501.35,33375,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:47:59,1502.25,1502.4,1500.45,1501.35,33375,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:48:59,1502.25,1502.4,1500.45,1501.35,33375,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:49:59,1502.25,1502.4,1500.45,1501.35,33375,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:50:59,1501.45,1503.7,1501.15,1501.15,65684,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:51:59,1501.45,1503.7,1501.15,1501.15,65684,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:52:59,1501.45,1503.7,1501.15,1501.15,65684,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:53:59,1501.45,1503.7,1501.15,1501.15,65684,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:54:59,1501.45,1503.7,1501.15,1501.15,65684,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:55:59,1501.15,1502.7,1501.15,1502.1,33510,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:56:59,1501.15,1502.7,1501.15,1502.1,33510,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:57:59,1501.15,1502.7,1501.15,1502.1,33510,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:58:59,1501.15,1502.7,1501.15,1502.1,33510,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 11:59:59,1501.15,1502.7,1501.15,1502.1,33510,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:00:59,1502.05,1503.6,1501.65,1501.8,74795,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:01:59,1502.05,1503.6,1501.65,1501.8,74795,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:02:59,1502.05,1503.6,1501.65,1501.8,74795,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:03:59,1502.05,1503.6,1501.65,1501.8,74795,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:04:59,1502.05,1503.6,1501.65,1501.8,74795,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:05:59,1502.05,1502.75,1501.05,1501.35,48370,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:06:59,1502.05,1502.75,1501.05,1501.35,48370,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:07:59,1502.05,1502.75,1501.05,1501.35,48370,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:08:59,1502.05,1502.75,1501.05,1501.35,48370,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:09:59,1502.05,1502.75,1501.05,1501.35,48370,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:10:59,1501.4,1501.4,1499.7,1500.1,70109,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:11:59,1501.4,1501.4,1499.7,1500.1,70109,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:12:59,1501.4,1501.4,1499.7,1500.1,70109,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:13:59,1501.4,1501.4,1499.7,1500.1,70109,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:14:59,1501.4,1501.4,1499.7,1500.1,70109,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:15:59,1500.1,1500.15,1498.6,1499.8,70063,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:16:59,1500.1,1500.15,1498.6,1499.8,70063,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:17:59,1500.1,1500.15,1498.6,1499.8,70063,RELIANCE-EQ,RELIANCE,,,,
2020-01-08 12:18:59,1500.1,1500.15,1498.6,1499.8,70063,RELIANCE-EQ,RELIANCE,,,,
